"Id","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories"
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/16/2016",14450,10.9099998474121,10.9099998474121,0,0.579999983310699,0.850000023841858,9.47999954223633,0,7,15,518,502,2828
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/17/2016",7150,5.40000009536743,5.40000009536743,0,0,0,5.40000009536743,0,0,0,312,702,2225
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/18/2016",5153,3.91000008583069,3.91000008583069,0,0,0,3.89000010490417,0,0,0,241,759,2018
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"5/1/2016",8915,6.73000001907349,6.73000001907349,0,0,0,6.73000001907349,0,0,0,397,525,2361
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/22/2016",8206,6.19999980926514,6.19999980926514,0,0,0,6.19999980926514,0,0,0,402,413,2409
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/23/2016",11495,8.68000030517578,8.68000030517578,0,0,0,8.68000030517578,0,0,0,512,468,2651
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/24/2016",7623,5.76000022888184,5.76000022888184,0,0,0,5.76000022888184,0,0,0,362,711,2305
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/25/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1497
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/15/2016",14019,10.5900001525879,10.5900001525879,0,0,0.280000001192093,10.3000001907349,0,0,6,513,921,2865
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/28/2016",3403,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,141,758,1879
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/29/2016",9592,7.23999977111816,7.23999977111816,0,0,0,7.23999977111816,0,0,0,461,479,2560
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/30/2016",6987,5.28000020980835,5.28000020980835,0,0,0,5.28000020980835,0,0,0,343,1040,2275
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/26/2016",9543,7.21000003814697,7.21000003814697,0,0,0.340000003576279,6.86999988555908,0,0,7,352,1077,2450
6117666160,"5/6/2016 12:00:00 AM",2,658,698,"4/27/2016",9411,7.1100001335144,7.1100001335144,0,0,0,7.1100001335144,0,0,0,458,417,2576
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/3/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/4/2016",2997,2.25999999046326,2.25999999046326,0,0,0,2.25999999046326,0,0,0,156,1279,1902
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/5/2016",9799,7.40000009536743,7.40000009536743,0,0,0,7.40000009536743,0,0,0,487,479,2636
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/2/2016",4933,3.73000001907349,3.73000001907349,0,0,0,3.73000001907349,0,0,0,236,1204,2044
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/19/2016",11135,8.40999984741211,8.40999984741211,0,0,0,8.40999984741211,0,0,0,480,425,2606
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/9/2016",4477,3.38000011444092,3.38000011444092,0,0,0,3.38000011444092,0,0,0,197,125,1248
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/21/2016",19542,15.0100002288818,15.0100002288818,0,0.980000019073486,0.400000005960464,5.61999988555908,0,11,19,294,579,4900
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/6/2016",3365,2.6800000667572,2.6800000667572,0,0,0,2.6800000667572,0,0,0,133,673,1838
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/7/2016",7336,5.53999996185303,5.53999996185303,0,0,0,5.53999996185303,0,0,0,412,456,2469
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/20/2016",10449,8.02000045776367,8.02000045776367,0,2.02999997138977,0.479999989271164,5.51999998092651,0,26,10,349,587,2536
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/12/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/13/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/14/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/8/2016",7328,5.53000020980835,5.53000020980835,0,0,0,5.53000020980835,0,0,0,318,517,2250
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/16/2016",14450,10.9099998474121,10.9099998474121,0,0.579999983310699,0.850000023841858,9.47999954223633,0,7,15,518,502,2828
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/17/2016",7150,5.40000009536743,5.40000009536743,0,0,0,5.40000009536743,0,0,0,312,702,2225
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/18/2016",5153,3.91000008583069,3.91000008583069,0,0,0,3.89000010490417,0,0,0,241,759,2018
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"5/1/2016",8915,6.73000001907349,6.73000001907349,0,0,0,6.73000001907349,0,0,0,397,525,2361
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/22/2016",8206,6.19999980926514,6.19999980926514,0,0,0,6.19999980926514,0,0,0,402,413,2409
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/23/2016",11495,8.68000030517578,8.68000030517578,0,0,0,8.68000030517578,0,0,0,512,468,2651
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/24/2016",7623,5.76000022888184,5.76000022888184,0,0,0,5.76000022888184,0,0,0,362,711,2305
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/25/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1497
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/15/2016",14019,10.5900001525879,10.5900001525879,0,0,0.280000001192093,10.3000001907349,0,0,6,513,921,2865
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/28/2016",3403,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,141,758,1879
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/29/2016",9592,7.23999977111816,7.23999977111816,0,0,0,7.23999977111816,0,0,0,461,479,2560
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/30/2016",6987,5.28000020980835,5.28000020980835,0,0,0,5.28000020980835,0,0,0,343,1040,2275
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/26/2016",9543,7.21000003814697,7.21000003814697,0,0,0.340000003576279,6.86999988555908,0,0,7,352,1077,2450
6117666160,"5/7/2016 12:00:00 AM",2,498,507,"4/27/2016",9411,7.1100001335144,7.1100001335144,0,0,0,7.1100001335144,0,0,0,458,417,2576
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/3/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/4/2016",2997,2.25999999046326,2.25999999046326,0,0,0,2.25999999046326,0,0,0,156,1279,1902
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/5/2016",9799,7.40000009536743,7.40000009536743,0,0,0,7.40000009536743,0,0,0,487,479,2636
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/2/2016",4933,3.73000001907349,3.73000001907349,0,0,0,3.73000001907349,0,0,0,236,1204,2044
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/19/2016",11135,8.40999984741211,8.40999984741211,0,0,0,8.40999984741211,0,0,0,480,425,2606
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/9/2016",4477,3.38000011444092,3.38000011444092,0,0,0,3.38000011444092,0,0,0,197,125,1248
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/21/2016",19542,15.0100002288818,15.0100002288818,0,0.980000019073486,0.400000005960464,5.61999988555908,0,11,19,294,579,4900
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/6/2016",3365,2.6800000667572,2.6800000667572,0,0,0,2.6800000667572,0,0,0,133,673,1838
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/7/2016",7336,5.53999996185303,5.53999996185303,0,0,0,5.53999996185303,0,0,0,412,456,2469
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/20/2016",10449,8.02000045776367,8.02000045776367,0,2.02999997138977,0.479999989271164,5.51999998092651,0,26,10,349,587,2536
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/12/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/13/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/14/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/8/2016",7328,5.53000020980835,5.53000020980835,0,0,0,5.53000020980835,0,0,0,318,517,2250
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/16/2016",14450,10.9099998474121,10.9099998474121,0,0.579999983310699,0.850000023841858,9.47999954223633,0,7,15,518,502,2828
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/17/2016",7150,5.40000009536743,5.40000009536743,0,0,0,5.40000009536743,0,0,0,312,702,2225
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/18/2016",5153,3.91000008583069,3.91000008583069,0,0,0,3.89000010490417,0,0,0,241,759,2018
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"5/1/2016",8915,6.73000001907349,6.73000001907349,0,0,0,6.73000001907349,0,0,0,397,525,2361
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/22/2016",8206,6.19999980926514,6.19999980926514,0,0,0,6.19999980926514,0,0,0,402,413,2409
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/23/2016",11495,8.68000030517578,8.68000030517578,0,0,0,8.68000030517578,0,0,0,512,468,2651
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/24/2016",7623,5.76000022888184,5.76000022888184,0,0,0,5.76000022888184,0,0,0,362,711,2305
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/25/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1497
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/15/2016",14019,10.5900001525879,10.5900001525879,0,0,0.280000001192093,10.3000001907349,0,0,6,513,921,2865
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/28/2016",3403,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,141,758,1879
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/29/2016",9592,7.23999977111816,7.23999977111816,0,0,0,7.23999977111816,0,0,0,461,479,2560
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/30/2016",6987,5.28000020980835,5.28000020980835,0,0,0,5.28000020980835,0,0,0,343,1040,2275
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/26/2016",9543,7.21000003814697,7.21000003814697,0,0,0.340000003576279,6.86999988555908,0,0,7,352,1077,2450
6117666160,"5/8/2016 12:00:00 AM",1,555,603,"4/27/2016",9411,7.1100001335144,7.1100001335144,0,0,0,7.1100001335144,0,0,0,458,417,2576
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/3/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/4/2016",2997,2.25999999046326,2.25999999046326,0,0,0,2.25999999046326,0,0,0,156,1279,1902
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/5/2016",9799,7.40000009536743,7.40000009536743,0,0,0,7.40000009536743,0,0,0,487,479,2636
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/2/2016",4933,3.73000001907349,3.73000001907349,0,0,0,3.73000001907349,0,0,0,236,1204,2044
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/19/2016",11135,8.40999984741211,8.40999984741211,0,0,0,8.40999984741211,0,0,0,480,425,2606
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/9/2016",4477,3.38000011444092,3.38000011444092,0,0,0,3.38000011444092,0,0,0,197,125,1248
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/21/2016",19542,15.0100002288818,15.0100002288818,0,0.980000019073486,0.400000005960464,5.61999988555908,0,11,19,294,579,4900
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/6/2016",3365,2.6800000667572,2.6800000667572,0,0,0,2.6800000667572,0,0,0,133,673,1838
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/7/2016",7336,5.53999996185303,5.53999996185303,0,0,0,5.53999996185303,0,0,0,412,456,2469
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/20/2016",10449,8.02000045776367,8.02000045776367,0,2.02999997138977,0.479999989271164,5.51999998092651,0,26,10,349,587,2536
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/12/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/13/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/14/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1496
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/8/2016",7328,5.53000020980835,5.53000020980835,0,0,0,5.53000020980835,0,0,0,318,517,2250
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/16/2016",14450,10.9099998474121,10.9099998474121,0,0.579999983310699,0.850000023841858,9.47999954223633,0,7,15,518,502,2828
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/17/2016",7150,5.40000009536743,5.40000009536743,0,0,0,5.40000009536743,0,0,0,312,702,2225
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/18/2016",5153,3.91000008583069,3.91000008583069,0,0,0,3.89000010490417,0,0,0,241,759,2018
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"5/1/2016",8915,6.73000001907349,6.73000001907349,0,0,0,6.73000001907349,0,0,0,397,525,2361
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/22/2016",8206,6.19999980926514,6.19999980926514,0,0,0,6.19999980926514,0,0,0,402,413,2409
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/23/2016",11495,8.68000030517578,8.68000030517578,0,0,0,8.68000030517578,0,0,0,512,468,2651
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/24/2016",7623,5.76000022888184,5.76000022888184,0,0,0,5.76000022888184,0,0,0,362,711,2305
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/25/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1497
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/15/2016",14019,10.5900001525879,10.5900001525879,0,0,0.280000001192093,10.3000001907349,0,0,6,513,921,2865
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/28/2016",3403,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,141,758,1879
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/29/2016",9592,7.23999977111816,7.23999977111816,0,0,0,7.23999977111816,0,0,0,461,479,2560
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/30/2016",6987,5.28000020980835,5.28000020980835,0,0,0,5.28000020980835,0,0,0,343,1040,2275
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/26/2016",9543,7.21000003814697,7.21000003814697,0,0,0.340000003576279,6.86999988555908,0,0,7,352,1077,2450
6117666160,"5/9/2016 12:00:00 AM",1,492,522,"4/27/2016",9411,7.1100001335144,7.1100001335144,0,0,0,7.1100001335144,0,0,0,458,417,2576
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/17/2016",2497,1.78999996185303,1.78999996185303,0,0.349999994039536,1.12999999523163,0.310000002384186,0,5,24,19,1392,2067
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/20/2016",10771,7.71999979019165,7.71999979019165,0,3.76999998092651,1.74000000953674,2.22000002861023,0,70,113,178,1079,3727
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/16/2016",4732,3.39000010490417,3.39000010490417,0,2.51999998092651,0.810000002384186,0.0599999986588955,0,36,18,9,1377,2225
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/18/2016",8294,5.94999980926514,5.94999980926514,0,2,0.769999980926514,3.17000007629395,0,30,31,146,1233,2798
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/19/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/30/2016",2503,1.78999996185303,1.78999996185303,0,0.159999996423721,0.159999996423721,1.48000001907349,0,3,9,84,1344,2280
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"5/1/2016",2487,1.77999997138977,1.77999997138977,0,0.479999989271164,0.620000004768372,0.680000007152557,0,9,34,50,1347,2319
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/28/2016",703,0.5,0.5,0,0.0599999986588955,0.200000002980232,0.239999994635582,0,2,13,15,1410,1993
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/29/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/23/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/24/2016",2153,1.53999996185303,1.53999996185303,0,0.769999980926514,0.620000004768372,0.150000005960464,0,11,18,11,1400,2053
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/21/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/22/2016",637,0.46000000834465,0.46000000834465,0,0,0,0.46000000834465,0,0,0,20,1420,1922
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/25/2016",6474,4.6399998664856,4.6399998664856,0,2.26999998092651,0.46000000834465,1.89999997615814,0,33,13,92,1302,2484
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/26/2016",7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0,42,30,47,1321,2584
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/27/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/15/2016",1282,0.920000016689301,0.920000016689301,0,0,0,0.920000016689301,0,0,0,58,976,2127
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"5/3/2016",9,0.00999999977648258,0.00999999977648258,0,0,0,0.00999999977648258,0,0,0,1,1439,1843
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"5/4/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"5/5/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"5/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"5/6/2016",4697,3.36999988555908,3.36999988555908,0,0.469999998807907,0.930000007152557,1.92999994754791,0,12,35,75,1318,2496
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"5/7/2016",1967,1.4099999666214,1.4099999666214,0,0.129999995231628,0.239999994635582,1.04999995231628,0,2,5,49,551,1032
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/13/2016",4053,2.91000008583069,2.91000008583069,0,1.11000001430511,0.579999983310699,1.22000002861023,0,17,18,85,1053,2400
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/14/2016",5162,3.70000004768372,3.70000004768372,0,0.870000004768372,0.860000014305115,1.97000002861023,0,14,24,105,863,2507
6775888955,"4/13/2016 12:00:00 AM",1,235,260,"4/12/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/17/2016",2497,1.78999996185303,1.78999996185303,0,0.349999994039536,1.12999999523163,0.310000002384186,0,5,24,19,1392,2067
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/20/2016",10771,7.71999979019165,7.71999979019165,0,3.76999998092651,1.74000000953674,2.22000002861023,0,70,113,178,1079,3727
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/16/2016",4732,3.39000010490417,3.39000010490417,0,2.51999998092651,0.810000002384186,0.0599999986588955,0,36,18,9,1377,2225
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/18/2016",8294,5.94999980926514,5.94999980926514,0,2,0.769999980926514,3.17000007629395,0,30,31,146,1233,2798
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/19/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/30/2016",2503,1.78999996185303,1.78999996185303,0,0.159999996423721,0.159999996423721,1.48000001907349,0,3,9,84,1344,2280
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"5/1/2016",2487,1.77999997138977,1.77999997138977,0,0.479999989271164,0.620000004768372,0.680000007152557,0,9,34,50,1347,2319
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/28/2016",703,0.5,0.5,0,0.0599999986588955,0.200000002980232,0.239999994635582,0,2,13,15,1410,1993
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/29/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/23/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/24/2016",2153,1.53999996185303,1.53999996185303,0,0.769999980926514,0.620000004768372,0.150000005960464,0,11,18,11,1400,2053
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/21/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/22/2016",637,0.46000000834465,0.46000000834465,0,0,0,0.46000000834465,0,0,0,20,1420,1922
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/25/2016",6474,4.6399998664856,4.6399998664856,0,2.26999998092651,0.46000000834465,1.89999997615814,0,33,13,92,1302,2484
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/26/2016",7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0,42,30,47,1321,2584
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/27/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/15/2016",1282,0.920000016689301,0.920000016689301,0,0,0,0.920000016689301,0,0,0,58,976,2127
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"5/3/2016",9,0.00999999977648258,0.00999999977648258,0,0,0,0.00999999977648258,0,0,0,1,1439,1843
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"5/4/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"5/5/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"5/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"5/6/2016",4697,3.36999988555908,3.36999988555908,0,0.469999998807907,0.930000007152557,1.92999994754791,0,12,35,75,1318,2496
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"5/7/2016",1967,1.4099999666214,1.4099999666214,0,0.129999995231628,0.239999994635582,1.04999995231628,0,2,5,49,551,1032
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/13/2016",4053,2.91000008583069,2.91000008583069,0,1.11000001430511,0.579999983310699,1.22000002861023,0,17,18,85,1053,2400
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/14/2016",5162,3.70000004768372,3.70000004768372,0,0.870000004768372,0.860000014305115,1.97000002861023,0,14,24,105,863,2507
6775888955,"4/14/2016 12:00:00 AM",1,423,441,"4/12/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/17/2016",2497,1.78999996185303,1.78999996185303,0,0.349999994039536,1.12999999523163,0.310000002384186,0,5,24,19,1392,2067
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/20/2016",10771,7.71999979019165,7.71999979019165,0,3.76999998092651,1.74000000953674,2.22000002861023,0,70,113,178,1079,3727
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/16/2016",4732,3.39000010490417,3.39000010490417,0,2.51999998092651,0.810000002384186,0.0599999986588955,0,36,18,9,1377,2225
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/18/2016",8294,5.94999980926514,5.94999980926514,0,2,0.769999980926514,3.17000007629395,0,30,31,146,1233,2798
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/19/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/30/2016",2503,1.78999996185303,1.78999996185303,0,0.159999996423721,0.159999996423721,1.48000001907349,0,3,9,84,1344,2280
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"5/1/2016",2487,1.77999997138977,1.77999997138977,0,0.479999989271164,0.620000004768372,0.680000007152557,0,9,34,50,1347,2319
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/28/2016",703,0.5,0.5,0,0.0599999986588955,0.200000002980232,0.239999994635582,0,2,13,15,1410,1993
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/29/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/23/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/24/2016",2153,1.53999996185303,1.53999996185303,0,0.769999980926514,0.620000004768372,0.150000005960464,0,11,18,11,1400,2053
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/21/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1841
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/22/2016",637,0.46000000834465,0.46000000834465,0,0,0,0.46000000834465,0,0,0,20,1420,1922
6775888955,"4/15/2016 12:00:00 AM",1,391,406,"4/25/2016",6474,4.6399998664856,4.6399998664856,0,2.26999998092651,0.46000000834465,1.89999997615814,0,33,13,92,1302,2484
